Date,open,high,low,close_price,volume
22.11.2023,262.2933963164118,262.5376173558126,254.47832305558765,255.9436492919922,34890343
23.11.2023,256.1878910521876,261.5607543535681,253.50145940149736,254.72256469726562,62103119
24.11.2023,254.966756400291,257.4089667106386,253.0129881520129,253.7456512451172,33551323
27.11.2023,254.7225688414473,256.1878952202092,251.30347395766947,254.4783477783203,40747337
28.11.2023,255.45522372658684,258.14165533365417,253.74567634027125,254.96678161621094,35398274
29.11.2023,255.45521599264708,256.18787913602944,249.10546875,249.10546875,34628011
30.11.2023,249.10545835457,250.57078458018512,244.12334322505095,245.1979217529297,32022797
01.12.2023,249.5939224550388,254.72256469726562,247.15171186350221,254.72256469726562,46030936
04.12.2023,255.45520721319068,257.89741760719824,252.5245547403816,255.9436492919922,40460792
05.12.2023,256.4320950894742,257.1647582183013,250.81501110180002,253.01300048828125,32211363
06.12.2023,253.0130064399681,253.7456695860298,245.1979328819768,245.44215393066406,28987606
07.12.2023,246.41902031407432,253.7456512451172,243.146452535781,253.7456512451172,34974072
08.12.2023,253.2572278450793,254.96677518829586,246.907480570275,248.1285858154297,28379738
11.12.2023,248.3728090891333,248.61703014035172,240.60658264160156,240.60658264160156,33288289
12.12.2023,240.6065867258606,244.95371853012637,239.04356600910268,243.24417114257812,43530492
13.12.2023,241.8765259493228,242.755715738059,235.52677885758283,235.72215270996094,24937896
14.12.2023,238.84818439464738,246.90747896011095,236.30827953886126,246.41903686523438,37366429
15.12.2023,246.90747770740626,250.8150144465937,245.68637247641018,247.3959197998047,34025732
18.12.2023,245.93058357882262,246.90746772412083,239.14124175021394,240.0204315185547,27823031
19.12.2023,240.0204321449536,242.4626425145727,236.6013376274868,239.6296844482422,35373848
20.12.2023,239.33662018633763,240.21580997153316,236.01521999107743,236.3082733154297,25632748
21.12.2023,236.30827722450414,241.48576636070254,235.42908742476484,239.3366241455078,40500387
22.12.2023,239.336623818066,239.43431819837878,227.614013671875,227.614013671875,31862554
25.12.2023,227.02788582267016,227.02788582267016,218.72436998715668,220.97120666503906,16966698
26.12.2023,222.14345520408753,227.32094430747617,220.87351770274935,222.4365234375,24860552
27.12.2023,222.33884313143756,224.19491709265264,216.47753810940742,217.06365966796875,25992461
28.12.2023,217.35673462980176,225.6602503347605,217.35673462980176,223.70648193359375,25168141
29.12.2023,223.70646729673138,225.66023557006528,222.63188878397014,223.3157196044922,17712965
02.01.2024,228.1024514432917,232.30305631403942,228.1024514432917,230.93540954589844,25232547
03.01.2024,230.44696785041396,230.54466222904045,224.39028902730558,224.7810516357422,19679997
04.01.2024,225.3671843243108,228.88397344365214,224.39030011405714,227.90708923339844,20462665
05.01.2024,228.39551638684483,233.67068481445312,227.8093799366354,233.67068481445312,31168225
08.01.2024,233.57301653023978,238.45743749568965,232.20536971627192,236.9921112060547,26271851
09.01.2024,238.26204040896428,244.7094818205564,233.86606169362494,237.28515625,46260123
10.01.2024,237.28516275069137,246.4190358496679,236.6013468018963,244.12335205078125,46352544
11.01.2024,244.70949266164806,245.68637686389016,239.33662954931646,240.99732971191406,29709135
12.01.2024,240.3135010008793,248.8612373169675,236.3082700217703,245.1979217529297,46279706
15.01.2024,245.19793038401176,248.86124607699998,242.95109377776504,247.3959197998047,34978052
16.01.2024,247.64014916596182,247.64014916596182,242.36498035325698,244.0256805419922,27360566
17.01.2024,242.75571709056894,248.86124317433575,242.36496938363567,246.6632537841797,35139204
18.01.2024,248.3727994179084,249.34968358474381,244.95370483398438,244.95370483398438,25838790
19.01.2024,245.68637624582448,247.15170254550137,243.34186012876944,244.46527099609375,25960443
22.01.2024,244.70949204603988,250.57079724474744,244.46527099609375,244.46527099609375,31598037
23.01.2024,247.64013492620862,249.34968220873668,242.26727203826326,243.0487823486328,30067262
24.01.2024,243.83028990478326,247.6401321289549,243.43952730097772,245.1979217529297,31268622
25.01.2024,247.15170000754924,249.10546838705557,245.1979316280429,246.41903686523438,30064045
26.01.2024,246.90745837871845,253.9898681640625,246.6632373516376,253.9898681640625,45530116
29.01.2024,256.43212116547744,270.8411641642995,256.43212116547744,267.6662902832031,55176466
30.01.2024,268.3989253605113,268.6431464026956,264.24716764337876,265.7124938964844,36212743
31.01.2024,265.7124967776123,268.887370360433,260.828075880965,266.4451599121094,37814734
01.02.2024,266.6893977597763,270.84115578350907,266.20095563933717,268.15472412109375,38580216
02.02.2024,270.5969107104449,279.14464705960154,269.86424759480286,274.9928894042969,59160108
05.02.2024,276.9466671428499,283.5406354081558,275.96978295539714,282.5637512207031,48985701
06.02.2024,282.56376800012754,286.4713049819789,278.90045207964187,284.2733154296875,50979667
07.02.2024,285.2501907882157,285.2501907882157,279.3888854980469,279.3888854980469,29968982
08.02.2024,279.3888579071763,285.0059415888765,278.6561948182589,280.12152099609375,50966364
09.02.2024,281.34264670801525,287.9366149902344,279.6330993755881,287.9366149902344,37115282
12.02.2024,286.22708106225775,287.2039652979651,282.80798623728197,283.5406494140625,44743345
13.02.2024,283.78483528645836,285.4943824869792,274.7486572265625,274.7486572265625,36767148
14.02.2024,275.2371244447421,278.1677770563987,271.08536657822873,275.96978759765625,43251092
15.02.2024,277.1908680821808,281.8310676359794,276.21398396559164,277.4350891113281,49608952
16.02.2024,278.1677770563987,279.6331033622269,275.4813454957135,275.96978759765625,29700992
19.02.2024,277.4350879607552,280.60996132650325,271.08534122925903,272.0622253417969,42626672
20.02.2024,273.2833310546875,277.4350885416667,272.3064469401042,274.7486572265625,38737028
21.02.2024,275.9697956300358,278.4120062108326,271.3295955265219,272.794921875,33090339
22.02.2024,274.5044807300233,280.6100074366519,274.26025966175814,278.4120178222656,45275866
23.02.2024,279.3888772428556,281.34264561518324,275.48134049820027,279.8773193359375,36388629
26.02.2024,281.3426622701401,283.78487288012394,278.1677884771611,278.90045166015625,46586805
27.02.2024,279.8773156335373,280.85419980677824,273.527568507471,273.77178955078125,44532372
28.02.2024,274.50444638901865,276.21399365300715,269.6200256347656,269.6200256347656,38048081
29.02.2024,273.03910187227916,275.48131208580577,271.81799676551583,275.2370910644531,31176978
01.03.2024,276.21401090304346,276.21401090304346,270.8411477378207,271.32958984375,19736903
04.03.2024,272.06223504424315,272.55067711793123,264.00294082839036,264.2471618652344,23512254
05.03.2024,264.73561434157045,266.44516166665437,258.1416460876752,259.1185302734375,29667212
06.03.2024,258.14165533365417,261.07230799590945,254.722560561023,254.96678161621094,35597703
07.03.2024,261.80496006029443,267.1778230466065,260.5838548361326,266.4451599121094,38380030
08.03.2024,266.689395423008,273.7718061073187,263.75874272605193,272.794921875,53605974
11.03.2024,278.41198100007654,279.6330861799014,273.03911820884696,274.2602233886719,32607085
12.03.2024,274.0160127006295,274.7486758361927,265.95671820943454,269.131591796875,32599696
13.03.2024,269.37580952924844,271.0853568245383,265.7124938964844,265.7124938964844,29581973
14.03.2024,266.4451764763882,268.3989449565084,264.7356290562831,265.4682922363281,23368821
15.03.2024,265.95669789980343,269.37579227133443,261.80494044865867,264.0029296875,30487511
18.03.2024,264.24719505381097,265.71252145891526,261.56076331111973,262.2934265136719,18926028
19.03.2024,262.5376239512701,272.0622447271767,262.29340290573407,271.8180236816406,33115950
20.03.2024,271.5738026361046,275.2371183191455,270.10847636288815,271.8180236816406,27530206
21.03.2024,274.5044725621853,281.0984412091417,273.2833672571934,278.90045166015625,55537828
22.03.2024,279.1446541061729,285.98284335811763,277.9235488826113,284.51751708984375,45107169
25.03.2024,283.05219002470886,288.9134950813033,279.1446533203125,279.1446533203125,46911216
26.03.2024,279.8773247386989,280.36576684120973,273.5275774060583,278.6562194824219,29898741
27.03.2024,279.144672505103,281.0984409915779,275.4813565929625,276.2140197753906,30391227
28.03.2024,277.4350918017947,292.5767957557659,276.94664973876337,290.86724853515625,48424451
29.03.2024,291.35569059818755,292.5767957557659,286.47126996787426,290.86724853515625,31894138
01.04.2024,290.86727144217787,297.94968191390177,287.20395568094136,296.72857666015625,42931903
02.04.2024,297.4612446794606,301.36878155538125,289.1577288181292,290.1346130371094,36483707
03.04.2024,289.6461520385742,294.7747938537598,286.47127853393556,293.06524658203125,37620296
04.04.2024,288.1808071794181,292.0883435479526,280.85417648841593,283.29638671875,79494378
05.04.2024,287.20395873328164,300.3918956138915,286.959737679937,300.1476745605469,55059738
08.04.2024,301.36878012380294,305.5205380347467,300.1476748558783,302.8341064453125,36300949
15.04.2024,297.9496926159116,300.14768215160274,291.5999450683594,291.5999450683594,38514049
16.04.2024,289.1577288181292,295.0190341320102,287.4481814349139,290.1346130371094,40587896
17.04.2024,293.0652485975868,295.75168004306465,288.425048828125,288.425048828125,33313145
18.04.2024,289.89038912616195,294.53058912059925,288.91350491680674,289.4019470214844,35074259
19.04.2024,285.2501924877324,296.9728031379132,285.0059714325203,295.5074768066406,38942548
22.04.2024,300.8803202899205,304.29941483866963,295.5074574276005,295.7516784667969,41461684
24.04.2024,300.1476638215121,303.07831635679133,298.6823375538725,302.5898742675781,44209830
25.04.2024,303.32254064853726,306.4974142624108,300.8803301763268,306.00897216796875,47578438
26.04.2024,306.2531772457086,311.6260400044053,305.0320720732776,309.6722717285156,44783003
29.04.2024,312.3587373838834,318.4642639160156,312.11451632259815,318.4642639160156,40620394
30.04.2024,317.4873796708745,320.17381134501267,313.33562162902456,318.4642639160156,45375021
02.05.2024,320.1737777393291,324.3255353454074,315.53357806194754,317.7315673828125,41134014
03.05.2024,318.46421931340143,320.4179875300481,314.800903907189,317.4873352050781,28796189
06.05.2024,316.9989375483039,319.6853692224421,315.77783224187743,318.4642639160156,25902824
07.05.2024,318.95267065799595,323.1044282393022,317.48734445282906,322.37176513671875,39049366
08.05.2024,323.10441942018554,323.10441942018554,320.17376708984375,320.17376708984375,21381759
09.05.2024,320.1737777393291,321.1506618819358,316.02202013325086,317.7315673828125,21343901
10.05.2024,317.9758012879569,318.4642433790291,310.649169921875,310.649169921875,33832131
13.05.2024,310.89337638909603,313.8240287981056,305.7647346733294,306.98583984375,29664382
14.05.2024,307.4742867887068,308.69539197849514,302.58986602955343,303.07830810546875,34705165
15.05.2024,303.0783101033462,304.78785738031917,297.94966827242735,298.4381103515625,29942233
16.05.2024,300.39188447138383,302.1014317813836,296.484347762813,299.9034423828125,44314185
17.05.2024,303.0783182465496,316.26625473753563,302.8340972004202,316.02203369140625,46769335
20.05.2024,314.55670741463007,320.1737914756056,313.8240442762419,316.02203369140625,31020797
21.05.2024,316.9989037802053,322.371766556141,314.06825135696766,315.0451354980469,48484511
22.05.2024,316.9989203991452,319.19690983180493,311.6260573415326,314.0682678222656,27609960
23.05.2024,311.6260623961922,318.7084729051966,309.67229397991514,310.1607360839844,50020450
24.05.2024,310.8934020996094,313.09139158813764,308.45119155680015,310.8934020996094,22962145
27.05.2024,312.11451546805245,312.35873652866906,305.7647678920201,307.7185363769531,23215678
28.05.2024,307.9627459843954,308.93963019053143,303.8109881083171,304.7878723144531,20717843
29.05.2024,305.27629104315065,308.45116446999947,298.9265441894531,298.9265441894531,31728784
30.05.2024,300.39187038646025,302.34563864913645,297.461217992446,298.9265441894531,26493682
31.05.2024,300.63609925072416,306.00896211304416,292.33258391804776,295.7516784667969,50174552
03.06.2024,298.19390392303467,304.7878723144531,296.9727986653646,304.7878723144531,46466026
04.06.2024,305.27629104315065,306.7416172401578,298.19388109094956,298.9265441894531,33440269
05.06.2024,299.170799041577,305.7647676735138,295.75170419538756,305.0321044921875,43218700
06.06.2024,305.5205204990218,306.74162569685967,297.2170051537247,298.4381103515625,27854769
07.06.2024,300.3918979108826,300.3918979108826,294.04215047536803,295.5074768066406,20682374
10.06.2024,293.3094870318364,295.50747652666286,292.08838175693285,292.821044921875,19319106
11.06.2024,293.5537083649438,299.9034558004584,291.599939923247,295.5074768066406,36835923
12.06.2024,295.2632450041224,300.147665930576,294.04213977250896,297.9496765136719,36966572
13.06.2024,302.3456726074219,304.5436621498022,300.3919041253061,302.3456726074219,24134208
14.06.2024,306.0089663923886,307.7185136906701,302.5898717958256,304.54364013671875,29420180
20.06.2024,307.96274091020416,308.9396251002445,302.8340989124926,308.6954040527344,39255358
21.06.2024,308.6954040527344,309.4280671952646,306.49741462514373,308.6954040527344,30476761
24.06.2024,309.9164971682835,310.1607182062412,301.8572029156804,303.07830810546875,30082945
25.06.2024,303.3225424541183,303.810984551468,298.43812148062204,298.6823425292969,27306032
26.06.2024,298.6823447344707,299.4150078859044,294.0421447753906,294.0421447753906,22618331
27.06.2024,295.5074688965243,300.3918898700206,295.5074688965243,298.6823425292969,23234871
28.06.2024,300.6360919411848,303.56674434028656,299.41498677489244,301.61297607421875,38137283
01.07.2024,302.83411356522083,303.32255568387444,286.22708153099904,288.91351318359375,45407891
02.07.2024,288.91348028303094,291.11146956667193,286.47126996787426,290.86724853515625,24290887
03.07.2024,292.08835475383864,296.4843333370904,290.86724959182425,296.2401123046875,30092887
04.07.2024,297.46122707354675,304.29941620167426,296.48434291238567,303.81097412109375,33671381
05.07.2024,303.8109932441216,306.0089827450839,300.14767740918444,300.8803405761719,29827422
08.07.2024,301.3687545177983,302.58985968197095,298.19388109094956,298.9265441894531,23101726
09.07.2024,299.65920544207717,304.5436260686799,299.17076337941694,303.5667419433594,37325340
10.07.2024,303.81097026571473,304.0551913029058,297.7054443359375,297.7054443359375,30531140
11.07.2024,300.1476748558783,302.8341064453125,299.90345380229337,302.8341064453125,26001104
12.07.2024,303.322548254027,303.322548254027,299.90345350720224,300.1476745605469,23966972
16.07.2024,300.88031829585873,302.5898655589034,299.9034341455475,300.3918762207031,25171747
17.07.2024,300.88033517330234,304.5436509424578,298.68234571180903,302.1014404296875,38206650
18.07.2024,303.81097498889216,311.1376062185278,303.81097498889216,309.183837890625,45789387
19.07.2024,308.69541232294966,311.3818439175323,305.5205386202611,308.20697021484375,36619426
22.07.2024,308.6954003827431,309.67228456116953,302.5898742675781,302.5898742675781,27596166
23.07.2024,302.83408071480545,303.8109648461436,298.4381021237841,298.9265441894531,28899602
24.07.2024,299.1707817452853,300.63610802322137,296.7285712820585,297.9496765136719,22634121
25.07.2024,298.19389972162685,299.17078391399906,291.5999314231142,293.3094787597656,29953941
26.07.2024,293.79791548240246,296.4843469622914,293.5536944387762,294.53057861328125,16653480
29.07.2024,291.8441488304917,292.576811965631,286.9597279295629,287.2039489746094,22278905
30.07.2024,287.69239934502104,290.1346098657767,285.73863092841646,286.71551513671875,25620856
31.07.2024,284.5175195956086,285.2501827361981,281.58686703325037,282.5637512207031,27502263
01.08.2024,286.2270680147059,291.35571001838235,286.2270680147059,290.623046875,21064407
02.08.2024,285.7386334846195,286.95973875592136,281.5868755621934,284.7617492675781,19507021
05.08.2024,264.97983966923795,274.2602395839209,264.97983966923795,270.596923828125,33305862
06.08.2024,282.31955463771106,282.31955463771106,273.0391540527344,273.0391540527344,34068451
07.08.2024,275.96977617916644,293.0652490398228,275.96977617916644,291.1114807128906,41782573
08.08.2024,291.11147586241464,298.6823280031318,290.62303378881995,295.0190124511719,32386073
09.08.2024,299.4150107951824,300.8803371122877,293.5537055267612,294.7748107910156,25010646
12.08.2024,297.94967867353375,299.6592260101852,292.0883735193003,293.3094787597656,27721724
13.08.2024,293.30945885031286,293.7979009133442,285.4943858418116,290.86724853515625,26412277
14.08.2024,292.33258205698206,294.53057139575634,284.7617298900928,285.0059509277344,18953889
15.08.2024,285.0059587819118,285.0059587819118,276.2140011845263,281.8310852050781,34055805
16.08.2024,289.15772565747443,292.33259933445686,285.73863092841646,286.71551513671875,38799466
19.08.2024,288.6692867086391,291.11149725608954,285.2501919422085,290.1346130371094,26825619
20.08.2024,289.64617120712575,296.24013969160495,288.9135080421836,292.821044921875,34477472
21.08.2024,292.82101678728156,295.9958901969852,289.40192234606224,290.86724853515625,23463737
22.08.2024,293.06524564940577,294.5305718776528,287.6923828125,287.6923828125,24952855
23.08.2024,287.93659561933094,292.08835314734506,284.2732801534362,288.1808166503906,31205050
26.08.2024,289.6461700571564,290.37883321918963,282.0753173828125,282.0753173828125,22083752
27.08.2024,282.07529140059233,291.35569059818755,281.0984072745297,290.86724853515625,25541295
28.08.2024,290.8672658006843,297.4612340430172,290.623044754672,295.26324462890625,29852124
29.08.2024,295.01900661170185,295.99589073955514,291.3556911322519,293.5536804199219,25703034
02.09.2024,295.0190271411568,302.58987965885206,294.7748060921989,301.3687744140625,34729004
03.09.2024,300.8803202899205,302.1014254859023,294.77479431001143,295.7516784667969,23411840
04.09.2024,293.3094816239569,294.53058687634643,291.35571322013374,294.0421447753906,19799342
05.09.2024,295.2632438576111,296.2401280391086,288.9134966778775,289.890380859375,23092345
06.09.2024,290.1346127518984,291.8441601334331,287.2039600978388,287.44818115234375,20468462
09.09.2024,286.47127667595356,287.6923818621256,282.31951904296875,282.31951904296875,24892932
10.09.2024,283.2963938108632,284.2732779274524,277.1908680821808,277.4350891113281,28335939
11.09.2024,277.6793459211077,279.87733546665737,273.527587890625,273.527587890625,21805515
12.09.2024,277.679318863648,282.56373960003583,274.9928874586347,279.6330871582031,39046318
13.09.2024,280.85418518431885,285.494384765625,276.70242766420284,285.494384765625,24404734
16.09.2024,285.00594996822974,285.25017100504914,279.14464508456433,279.6330871582031,17210152
17.09.2024,280.60997752519563,286.95972462324187,280.60997752519563,283.78485107421875,25446750
18.09.2024,283.54064399627634,286.715517701661,283.0522018877556,284.7617492675781,19884166
19.09.2024,287.93661851344314,294.28636582586853,286.22707116009786,294.0421447753906,30539856
20.09.2024,293.79791797262203,294.53058110971085,291.1114864699629,292.5768127441406,20237710
23.09.2024,294.04213570259714,295.7516830031936,288.4250517149229,289.15771484375,23543000
24.09.2024,289.15772596914553,293.06526280656647,287.93662070745154,289.4019470214844,39566662
25.09.2024,289.8903800735146,290.62304320765156,284.51751708984375,284.51751708984375,25711329
26.09.2024,286.47128544754224,290.13460111822695,283.7848539557068,284.51751708984375,28959484
27.09.2024,285.494384765625,287.6923740409805,283.5406165208645,285.494384765625,19847298
30.09.2024,285.00598666542453,285.00598666542453,278.16779675400045,278.4120178222656,21334664
01.10.2024,278.65622143269013,280.36576880344285,267.9104951022446,271.32958984375,34658869
02.10.2024,270.5969231537034,275.2371230994799,264.97983900881604,265.22406005859375,37339145
03.10.2024,265.7125018168605,271.08536490506907,262.5376281738281,262.5376281738281,27014849
04.10.2024,264.73562647153256,268.398942335991,263.7587422410103,267.42205810546875,25552239
07.10.2024,268.3989194915828,269.13158260211486,263.2702777178583,264.2471618652344,19065238
08.10.2024,263.75873090157546,266.20094137288635,262.53762566592,264.49139404296875,24186666
09.10.2024,264.49137174057586,264.9798137936517,258.8742881302035,264.0029296875,23956358
10.10.2024,264.97982991345606,266.20093512043053,260.3396301269531,260.3396301269531,16761536
11.10.2024,260.8280859236677,264.73562279143795,257.6532122186043,258.6300964355469,17775777
14.10.2024,258.6300899827515,258.87431103089386,251.54767958662327,251.79190063476562,19868260
15.10.2024,251.791899239839,262.53762529857124,251.54767819304965,261.8049621582031,30713391
16.10.2024,260.82807263557623,263.7587251370996,257.89742013405294,263.02606201171875,19268275
17.10.2024,263.2702891682794,268.64315221253,263.0260681208135,267.1778259277344,24972591
18.10.2024,267.4220462343586,268.64315146830546,260.5838569242563,261.8049621582031,20698103
21.10.2024,261.80496787671035,265.7125047106911,260.09542051184377,263.2702941894531,24074749
22.10.2024,264.2471680576092,270.1084730792198,263.2702838873408,268.39892578125,26819572
23.10.2024,268.8873610723586,268.8873610723586,261.07228790767607,261.56072998046875,24305349
24.10.2024,263.7587422410103,268.15472127836046,263.7587422410103,267.42205810546875,18918442
25.10.2024,266.44515214450115,270.3526887479036,265.46826799365056,269.6200256347656,17216815
28.10.2024,272.06223357495645,273.527559788107,269.8642442552306,271.57379150390625,7035135
30.10.2024,271.32957870895797,273.52756809543916,270.1084734942462,271.0853576660156,14799003
31.10.2024,271.32956946136756,272.550674634461,266.200927734375,266.200927734375,14473937
01.11.2024,266.6893615722656,268.3989087618314,265.22403540978064,266.6893615722656,19991989
04.11.2024,265.71252145891526,266.6894057289848,260.8281001085676,262.2934265136719,18418359
05.11.2024,265.95672607421875,267.4220523886773,264.00295765494076,265.95672607421875,31196076
06.11.2024,266.68939797871815,274.50447191216045,263.7587452536773,270.8411560058594,30758235
07.11.2024,271.8180406808221,276.4582408362,269.6200511335378,276.2140197753906,24069867
08.11.2024,275.48135446947674,283.7848704729893,274.9929123516231,283.5406494140625,23348584
11.11.2024,284.0290829340617,284.51752503712976,279.8773250579834,281.3426513671875,21162079
12.11.2024,282.807971894429,284.0290771271338,279.63309828939657,279.8773193359375,20609050
13.11.2024,279.38887686708426,281.3426452367841,275.48134012768446,277.1908874511719,31922085
14.11.2024,278.90043514977367,282.3195298013471,277.4351088705279,279.8773193359375,28667480
15.11.2024,281.0984167406742,286.9597216944328,280.36575362145436,283.05218505859375,40033524
18.11.2024,284.2733068689123,285.7386331929789,280.3657700047348,282.0753173828125,26338290
19.11.2024,282.80794205204137,283.54060511435233,271.5737750966062,272.5506591796875,30459346
20.11.2024,274.01602640187167,275.2371316888676,263.2702998763081,264.7356262207031,28212777
21.11.2024,265.71250314175603,273.2833557128906,264.735618939029,273.2833557128906,23938681
22.11.2024,273.0391540527344,274.5044804608886,270.108501236426,273.0391540527344,24811970
25.11.2024,274.99290493349486,293.30948385890525,274.5044628288172,289.4019470214844,61855170
26.11.2024,289.1577173349809,289.64615942507373,284.51751747909856,287.2039489746094,31270250
27.11.2024,292.3325850266677,292.8210271069127,285.49439590323686,285.7386169433594,35199151
28.11.2024,284.27327017124264,284.5174911937265,277.67930256417776,280.6099548339844,26994739
29.11.2024,280.6100074366519,281.0984495731822,276.94669141267474,278.4120178222656,29697434
02.12.2024,277.9235674161627,280.12155696514816,275.96979892817563,278.90045166015625,33276590
03.12.2024,279.63309005577804,283.7848477247285,277.43510070162785,280.3657531738281,28304567
04.12.2024,281.83107696849993,285.00595045254715,281.09841385679675,282.31951904296875,27748059
05.12.2024,283.7848625118119,288.18084144917214,283.2964204076608,286.71551513671875,33995219
06.12.2024,289.15770184458194,293.5536804199219,286.7154915249486,293.5536804199219,35655051
09.12.2024,296.72855383544515,296.9727748674085,292.3325752601052,293.5536804199219,23749386
10.12.2024,293.55368574838786,297.9496644035218,290.86725434802827,292.33258056640625,40376517
11.12.2024,292.57682953514,295.99592437110994,290.3788399977308,294.286376953125,30996824
12.12.2024,295.9959241397417,297.2170294373479,289.8903976517107,291.5999450683594,21407493
13.12.2024,290.86725434802827,292.57680160280256,287.4481598384797,292.33258056640625,22432206
16.12.2024,293.3094809543461,293.7979230541868,288.6692810058594,288.6692810058594,21406432
17.12.2024,288.66925925151526,293.55367988182854,286.22704893635864,290.86724853515625,28508478
18.12.2024,290.13459817226493,290.8672612989626,283.5406300319862,283.78485107421875,24216068
19.12.2024,281.83106876037283,286.22704730256237,281.0984056700079,282.8079528808594,25167342
20.12.2024,282.8079640188538,284.5175112970334,281.0984167406742,283.05218505859375,21909897
23.12.2024,283.54064341191645,285.7386328957298,278.41200128301875,279.3888854980469,20606277
24.12.2024,279.388893782153,280.60999908714496,276.7024621111708,278.90045166015625,15485512
25.12.2024,282.31954672847326,283.0522099120247,281.0984414225543,281.5868835449219,12283659
26.12.2024,282.8079446726832,286.4712600181843,281.34261853448277,283.29638671875,27141490
27.12.2024,283.5406411483384,286.4712937700267,283.0521990447237,284.0290832519531,23638402
30.12.2024,284.51754439077723,284.76176545892383,275.7255859375,275.7255859375,20734285
31.12.2024,275.96978184167176,279.1446554380804,272.306466153508,274.50445556640625,26585935
02.01.2025,275.7255752961532,280.8542175292969,274.7486910612687,280.8542175292969,25569193
03.01.2025,281.58686011909634,292.82102799895625,281.34263907822987,291.1114807128906,40123161
06.01.2025,292.5768235845598,293.06526569404986,288.4250656538941,290.1346130371094,28979311
07.01.2025,289.15772565747443,291.35571512615456,286.2270730325676,286.71551513671875,27531422
08.01.2025,286.2270812988281,288.18084977185765,284.2733128257986,286.2270812988281,24336195
09.01.2025,287.6923939427448,290.6230465126199,285.738625562828,287.9366149902344,23214174
10.01.2025,288.42506250124774,290.8672730220034,285.73863092841646,286.71551513671875,24514821
13.01.2025,285.98283753547304,287.69238481365267,280.6099746611943,283.05218505859375,19087499
14.01.2025,284.5175256680386,288.42506250124774,283.2964204076608,286.71551513671875,26352017
15.01.2025,286.7154904640327,291.59991108522576,285.4943853087344,288.1808166503906,35506445
16.01.2025,292.0883536927346,293.30945885031286,288.18081718848396,290.86724853515625,33591167
17.01.2025,291.1114815675839,296.72856552400543,289.4019342764991,296.4843444824219,35667354
20.01.2025,297.94967938327244,298.9265635779717,294.77480575049987,298.6823425292969,27879358
21.01.2025,297.21702966967064,298.43813496823134,292.8210505948522,294.286376953125,24194618
22.01.2025,294.77481391525583,298.6823508022849,293.5537086380592,298.19390869140625,23395068
23.01.2025,298.9265585984791,304.5436426244309,295.99590606319987,302.5898742675781,38920626
24.01.2025,302.8340924210533,303.8109765901535,298.9265557446526,301.8572082519531,25724625
27.01.2025,300.1476716979682,305.2763137692923,297.70546118781385,299.4150085449219,44353911
28.01.2025,299.90344032709754,305.5205243071653,297.7054509435927,304.54364013671875,37742137
29.01.2025,304.54363479858006,307.2300662202195,301.8572033769406,305.7647399902344,32487977
30.01.2025,306.00896102856524,309.1838345268664,304.7878558369109,305.7647399902344,30495540
31.01.2025,306.0089562112224,310.40493483197423,305.7647351767362,309.6722717285156,32123757
03.02.2025,307.71851120906996,310.6491636967754,304.54363768072244,306.4974060058594,35289967
04.02.2025,307.47429135368134,308.93961760318257,296.2401234408383,296.4843444824219,39064740
05.02.2025,297.21701876165446,299.65922926914544,290.62305039142876,296.72857666015625,37613460
06.02.2025,299.4149849388208,308.9396051774945,299.4149849388208,306.253173828125,38126039
07.02.2025,306.25316738841883,315.04512434693805,304.7878412286656,314.8009033203125,37332540
10.02.2025,314.8009363869779,316.0220416483704,311.13762060280055,312.84716796875,24088178
11.02.2025,312.114501953125,312.60294405320815,306.25319675212734,312.114501953125,27260246
12.02.2025,312.60292414235016,313.82402931478117,308.69538759057076,309.6722717285156,37862912
13.02.2025,312.60293289937357,314.06825914733935,311.13760665140774,311.8702697753906,22660735
14.02.2025,312.3587226656919,315.53359631280216,307.7185227199154,309.4280700683594,26200192
17.02.2025,310.16073355279246,314.06827035345754,307.23008095229363,312.114501953125,31432655
18.02.2025,312.60291466346155,319.44110342172473,311.13758850097656,317.4873352050781,41069874
19.02.2025,317.24314951091327,318.4642547823178,309.67229682820476,310.8934020996094,32683908
20.02.2025,311.38182433937055,317.7315713455067,307.7185087589074,308.451171875,33188614
21.02.2025,308.9396298654444,310.16073512182953,298.438124660532,302.1014404296875,39089686
24.02.2025,305.2763253305956,306.98587275244694,301.36878836636396,302.3456726074219,25538534
25.02.2025,302.5898650797593,304.2994123400969,297.2170022615553,297.7054443359375,23823247
26.02.2025,298.6823318370067,302.83408951585307,297.9496687172103,301.1245422363281,25833012
27.02.2025,301.12454071407365,309.4280560297902,300.39187759798097,308.451171875,51598698
28.02.2025,305.7647419950388,306.25318407490306,298.6823318370067,301.1245422363281,48604438
03.03.2025,304.05519846323375,312.35871392327385,302.5898722055796,307.2300720214844,49150523
04.03.2025,306.985851387042,312.3587143389234,306.0089672139726,309.91650390625,35047448
05.03.2025,312.1144973228718,319.1969076690089,311.62605523003475,318.7084655761719,47800841
06.03.2025,320.6622108504886,328.2330627441406,316.7546743892488,328.2330627441406,54894390
07.03.2025,327.0119769109867,330.6752925597281,325.5466506514901,327.9888610839844,33033527
10.03.2025,327.9888606715847,330.9195131868929,324.081323984507,325.30242919921875,27065446
11.03.2025,326.27929336617103,327.2561774780458,322.8601989746094,322.8601989746094,23776191
12.03.2025,325.54664200034995,328.7215154782228,324.5697578533121,325.7908630371094,31574967
